	z_coordinate_0	z_coordinate_1
6752	-7.2313304	3.521766
6753	-8.155454	2.034776
6754	-7.0739965	1.7684453
6755	-7.2044826	2.7187884
6756	-7.353045	1.9263076
6757	-8.506451	2.592008
6758	-7.580623	4.007244
6759	-6.6242003	3.428626
6760	-6.9971576	3.7518609
6761	-7.973332	4.950171
6762	-7.135814	2.7167103
6763	-6.8062196	2.193199
6764	-7.906365	3.5430052
6765	-7.43467	3.620565
6766	-6.216389	3.5084937
6767	-6.224174	2.931874
6768	-7.6661744	3.605016
6769	-5.940265	2.4439666
6770	-6.17207	2.48975
6771	-6.952171	2.2455823
6772	-5.8540893	3.3072712
6773	-7.6077275	3.9383423
6774	-7.7294927	3.9003766
6775	-7.784114	3.714883
6776	-7.748859	4.011768
6777	-8.090843	3.6025946
6778	-7.6372776	3.760489
6779	-5.769338	2.1191733
6780	-6.305658	2.7980826
6781	-7.5325255	4.2021594
6782	-6.9253917	4.8393397
6783	-7.842361	3.746526
6784	-7.860887	3.988371
6785	-6.592813	2.5065043
6786	-6.338225	2.175134
6787	-5.9599385	2.6160429
6788	-7.9395347	3.66045
6789	-6.8108115	1.9562532
6790	-6.3844686	1.7754673
6791	-6.089476	2.0890172
6792	-6.636378	2.5679557
6793	-5.9100857	2.2769215
6794	-6.9124975	3.1897268
6795	-7.2554336	3.7240968
6796	-8.242069	3.6483989
6797	-5.861053	2.6956174
6798	-6.6371717	2.7125719
6799	-5.386642	3.3960094
6800	-6.881803	2.1336598
6801	-6.413923	2.4345217
6802	-7.711214	3.9863474
6803	-7.066714	2.0740883
6804	-6.66472	2.6015592
6805	-6.077216	1.9315065
6806	-7.8668275	3.8034852
6807	-7.4519086	3.7742097
6808	-5.8160005	3.2566226
6809	-5.921786	3.6988099
6810	-6.5997753	1.888601
6811	-6.5936294	2.7872431
6812	-6.7180495	3.8160026
6813	-5.8574166	2.0437407
6814	-6.970506	3.7963376
6815	-8.03861	3.7113686
6816	-6.1907315	2.5820143
6817	-7.3547215	4.101913
6818	-6.8310833	2.437753
6819	-7.4973025	2.9886892
6820	-5.5971065	4.049739
6821	-6.45069	3.0871322
6822	-7.248941	3.9134479
6823	-5.533501	2.9663107
6824	-7.381372	3.384978
6825	-8.480775	3.6417124
6826	-5.181931	1.8704611
6827	-7.74943	3.7688272
6828	-8.918308	2.7295396
6829	-6.42893	2.8430326
6830	-6.4375854	4.9280143
6831	-9.260941	3.3495538
6832	-5.970254	2.9327834
6833	-8.746272	3.4873102
6834	-7.5314927	3.9900436
6835	-6.0793557	2.1246998
6836	-6.9059606	4.208014
6837	-9.518898	2.7508535
6838	-9.757715	2.583754
6839	-8.726382	3.4266346
6840	-6.122748	3.0019262
6841	-6.781762	2.9528067
6842	-8.551561	2.9430966
6843	-7.1912866	2.5195775
6844	-7.611479	3.694259
6845	-5.518907	2.0342042
6846	-7.0107975	3.4782107
6847	-6.336821	2.8488777
6848	-7.4422693	2.716077
6849	-6.2556205	2.0244753
6850	-9.321519	3.1204937
6851	-7.0931764	2.9931998
6852	-7.032807	2.556056
6853	-8.209672	2.7590334
6854	-6.668174	2.6491838
6855	-7.696901	3.9709055
6856	-5.9917665	2.1999805
6857	-9.916084	4.440724
6858	-6.7535806	2.9772751
6859	-7.783417	3.2030306
6860	-7.687231	4.0519457
6861	-7.5879607	3.8030117
6862	-6.0521646	2.704987
6863	-9.885391	2.364058
6864	-7.8681474	4.138972
6865	-5.640483	2.4012606
6866	-6.0090866	2.554714
6867	-8.056812	4.0549498
6868	-5.955231	1.749695
6869	-6.648968	2.0861974
6870	-6.6135626	2.5716002
6871	-7.640484	3.8660882
6872	-8.399117	3.7230327
6873	-7.8326354	4.0389977
6874	-7.083757	3.5802343
6875	-8.935173	2.603463
6876	-7.5794883	3.763315
6877	-5.344217	3.9045942
6878	-9.399755	3.2946663
6879	-8.624275	3.5533168
6880	-7.2019396	3.389579
6881	-6.4865885	2.6672633
6882	-6.2144732	4.393788
6883	-6.062493	1.7179681
6884	-7.528033	3.6157215
6885	-6.711621	4.1491714
6886	-7.4617434	4.1557617
6887	-7.136081	2.980253
6888	-7.4521275	3.9268522
6889	-6.1956115	2.7179296
6890	-7.2833047	3.2947304
6891	-8.046789	3.7539377
6892	-5.2105145	3.2967515
6893	-6.765199	2.1055036
6894	-7.332577	3.9209878
6895	-7.1593885	3.5267594
6896	-7.4702787	3.9028037
6897	-6.6897454	2.8322418
6898	-8.974011	3.872196
6899	-8.388111	3.7901347
6900	-7.0301213	3.6523006
6901	-6.1306787	2.0509205
6902	-7.396181	3.142352
6903	-5.6888337	2.2520094
6904	-8.475422	2.3323915
6905	-7.1086435	3.027921
6906	-7.7101474	4.079678
6907	-6.418255	3.1350572
6908	-7.3510656	3.3964632
6909	-6.418449	1.625336
6910	-4.8464065	3.507617
6911	-7.6684127	3.3620675
6912	-6.031204	2.3172953
6913	-6.459803	1.661384
6914	-7.2842274	3.1140037
6915	-6.860883	2.1867833
6916	-7.167831	4.414365
6917	-7.8177686	2.4761713
6918	-6.918257	4.2415433
6919	-8.708925	3.482569
6920	-9.087421	2.2281635
6921	-6.3527417	2.2852588
6922	-7.720823	3.9264998
6923	-6.1514297	4.2791705
6924	-7.387145	3.951353
6925	-7.9019856	3.9164853
6926	-9.608841	2.9150312
6927	-8.120783	4.0416927
6928	-9.25997	2.391966
6929	-6.185394	2.3943174
6930	-7.2651706	3.871482
6931	-6.511616	2.4262998
6932	-8.177271	4.637623
6933	-6.8978753	3.6007438
6934	-7.303496	4.0480337
6935	-6.6753526	2.663985
6936	-9.633191	2.6682203
6937	-5.225569	1.8166981
6938	-6.0340457	1.8182428
6939	-7.27628	2.931574
6940	-7.5917478	3.8522866
6941	-6.903321	4.647135
6942	-7.241941	3.0063121
6943	-8.208049	2.902703
6944	-5.5111017	1.8550469
6945	-9.213361	2.5809453
6946	-7.4626427	1.7353417
6947	-5.874367	2.3874495
6948	-8.297379	2.4601583
6949	-7.841179	4.0120807
6950	-2.2627618	5.5867686
6951	-5.6087213	1.8133622
6952	-6.0569882	2.4135025
6953	-5.9527183	2.123454
6954	-5.6624384	2.9450724
6955	-7.2714543	3.5076082
6956	-6.2398076	2.355079
6957	-6.0725327	3.5621154
6958	-7.1683984	4.144492
6959	-6.377341	3.6536777
6960	-8.009394	4.1419864
6961	-7.282075	3.733063
6962	-7.1757236	4.24895
6963	-7.242836	3.3958192
6964	-7.8585896	3.8297646
6965	-7.7396827	3.7657053
6966	-8.050861	2.6633296
6967	-7.7151437	4.0084543
6968	-7.45407	4.4667344
6969	-7.60027	3.971955
6970	-6.4083896	2.9386656
6971	-6.086747	2.4868634
6972	-6.165205	3.0802243
6973	-7.219011	2.2498095
6974	-7.5229273	4.3062963
6975	-7.7416983	3.8735034
6976	-7.535683	3.9681067
6977	-8.027468	4.668044
6978	-7.6118536	3.3937066
6979	-5.8416677	2.874833
6980	-7.7548146	3.6653762
6981	-7.4906893	4.0200453
6982	-7.3961816	3.5777776
6983	-6.4703794	2.41473
6984	-7.151551	3.6549518
6985	-6.715078	2.015561
6986	-7.7580647	3.7355826
6987	-7.6963	3.552535
6988	-6.58723	2.2087433
6989	-7.762215	3.9218836
6990	-7.5007358	3.00475
6991	-7.7901487	4.0883274
6992	-6.382515	2.2293286
6993	-7.8684926	4.0994587
6994	-7.3096485	3.6961598
6995	-6.915776	2.2321947
6996	-8.000036	4.289101
6997	-7.120726	2.6109169
6998	-6.0978637	4.25227
6999	-6.4138174	2.6503313
7000	-7.761317	3.401983
7001	-6.2959604	3.8924215
7002	-7.261538	4.546645
7003	-5.822233	2.567551
7004	-7.557244	3.8138912
7005	-7.7863717	3.8511586
7006	-7.8139954	3.9619162
7007	-6.612233	3.0288818
7008	-7.6756186	3.9518692
7009	-5.818653	2.2401707
7010	-4.894093	2.1341321
7011	-8.590998	2.3380654
7012	-7.859436	3.9376705
7013	-7.914883	1.8818501
7014	-7.668855	3.9055312
7015	-6.6728787	1.5916142
7016	-7.614628	3.737252
7017	-6.6895776	3.32856
7018	-6.7776594	3.9872773
7019	-5.9958405	3.069733
7020	-9.24279	2.9946706
7021	-7.9314456	2.138572
7022	-7.3578277	3.7252982
7023	-6.225738	2.279777
7024	-6.4109836	2.663708
7025	-7.5471196	4.006932
7026	-6.8127484	2.2477114
7027	-6.4137397	2.6526935
7028	-6.283025	2.2755737
7029	-7.7101126	4.011766
7030	-7.422354	4.2103066
7031	-7.483841	3.7948716
7032	-7.790196	4.291972
7033	-6.260835	2.7011435
7034	-7.1545825	2.6494741
7035	-7.675588	3.863651
7036	-8.271511	3.6776192
7037	-6.380237	2.1393707
7038	-8.821838	2.614392
7039	-6.896159	4.90294
7040	-7.9529366	3.8888156
7041	-8.020744	3.8798902
7042	-6.1805525	2.54118
7043	-8.466635	2.6339164
7044	-7.6519194	2.7919126
7045	-7.5480714	3.7013507
7046	-6.8079677	3.2198942
7047	-7.629273	3.2286541
7048	-7.7341914	3.9861624
7049	-7.5190325	4.015788
7050	-7.7290187	3.9593248
7051	-7.779661	3.9686964
7052	-8.005697	3.895847
7053	-7.3756595	3.7820146
7054	-7.9055552	4.012187
7055	-7.176255	2.2260258
7056	-7.6527295	3.8466725
7057	-7.529	3.1220853
7058	-6.961902	2.8482027
7059	-9.1397705	2.6170938
7060	-7.693451	3.9487145
7061	-6.364057	2.6734393
7062	-7.3982778	3.4060094
7063	-9.012224	2.9253204
7064	-6.632765	2.4739788
7065	-6.600248	2.4513204
7066	-9.420578	2.734143
7067	-7.403395	1.213657
7068	-6.1153607	2.7574763
7069	-7.649879	3.7058647
7070	-8.15242	2.6440103
7071	-7.2325416	2.5087144
7072	-6.727308	2.8039086
7073	-9.135657	2.6731124
7074	-6.6583543	2.3828332
7075	-7.633962	4.548094
7076	-9.567223	3.08651
7077	-7.740315	4.4814057
7078	-6.5526376	2.7153814
7079	-6.4011545	1.9413677
7080	-7.644531	3.6240516
7081	-7.03522	3.6518686
7082	-7.7534704	4.2002892
7083	-6.234615	4.17349
7084	-7.111297	3.9617636
7085	-7.838863	3.658437
7086	-7.167375	1.9972425
7087	-7.4709487	4.032066
7088	-8.528266	3.4086769
7089	-7.5775533	4.028941
7090	-7.175074	3.036088
7091	-7.549709	3.8757868
7092	-7.4456697	3.6200466
7093	-7.7122583	3.9127424
7094	-7.4285827	4.0496697
7095	-7.688942	3.7319396
7096	-7.69157	3.9036026
7097	-7.5966744	3.7798445
7098	-8.60972	2.5289302
7099	-7.599822	3.982816
7100	-5.594051	1.6835345
7101	-8.118082	3.636556
7102	-6.980203	1.9766032
7103	-7.616697	4.053857
7104	-6.5245347	3.1723433
7105	-7.0418987	3.0369892
7106	-7.404082	3.2831993
7107	-5.83828	2.143689
7108	-8.027796	4.05902
7109	-6.144173	2.4121597
7110	-7.926783	3.5966992
7111	-9.598173	2.6076677
7112	-7.538091	3.9067757
7113	-5.65196	2.6679308
7114	-7.5166535	3.9138014
7115	-7.3458915	2.7859895
7116	-7.482527	3.8919265
7117	-7.410298	4.1448507
7118	-7.69217	3.8596942
7119	-8.043213	4.284549
7120	-8.618542	3.0272038
7121	-7.55854	4.457321
7122	-7.412274	3.7773273
7123	-7.165981	4.334662
7124	-6.9974074	4.142827
7125	-6.777864	3.3091366
7126	-8.933936	2.2200174
7127	-6.282683	2.381122
7128	-6.7034097	2.429406
7129	-5.6770983	3.1934826
7130	-7.384114	4.001724
7131	-7.5704985	3.86525
7132	-7.9110246	2.7008765
7133	-9.297748	2.7226357
7134	-6.1818633	2.8111434
7135	-6.080173	3.043177
7136	-6.8153863	2.794926
7137	-7.5737376	3.6930382
7138	-5.633272	7.8716497
7139	-5.935929	7.2449164
7140	-11.5389	9.733436
7141	-11.184998	9.335282
7142	-5.5948286	7.453634
7143	-5.751002	7.1073766
7144	-5.532951	7.5796666
7145	-5.6314054	7.5406923
7146	-5.741673	7.329348
7147	-5.874757	7.8793054
7148	-11.298147	9.179196
7149	-5.549578	7.322804
7150	-11.022356	9.806243
7151	-5.382467	7.736368
7152	-5.7846265	7.0162997
7153	-5.711106	7.1583667
7154	-5.398439	7.688577
7155	-5.4270167	7.5820603
7156	-5.6717014	7.5801435
7157	-1.6033728	5.1957445
7158	-11.089394	9.205636
7159	-5.4914784	7.6300416
7160	-0.059628434	-2.7863069
7161	-5.6962924	7.3785024
7162	-5.910124	7.382323
7163	-5.941241	7.038984
7164	-5.6128745	7.583528
7165	-5.536527	7.975068
7166	-5.752574	7.340925
7167	-5.9621644	6.926247
7168	-10.582348	8.854243
7169	-5.642615	7.6343694
7170	-5.9796686	6.999211
7171	-5.7429338	7.3122
7172	-5.4632277	7.5606112
7173	-5.6301913	7.626744
7174	-5.835089	7.2177672
7175	-9.215965	8.902139
7176	6.7269053	-5.753925
7177	-5.591578	7.606931
7178	-5.693994	6.9993763
7179	-5.6926084	7.483855
7180	-5.5552735	7.792152
7181	-5.409356	7.7773404
7182	-5.6923738	7.179807
7183	-5.8388414	6.962561
7184	-5.825702	7.579387
7185	-5.543879	7.4533296
7186	-7.8197246	8.231639
7187	-5.6532683	7.7927012
7188	-5.7786155	7.469423
7189	-5.664069	7.7488303
7190	-7.677662	8.424944
7191	-6.111504	6.905264
7192	-5.919307	7.25393
7193	-5.4020023	7.936478
7194	-5.9015403	7.9019694
7195	-5.82496	7.1227584
7196	-6.2085295	7.293453
7197	-4.1478004	6.434156
7198	-6.988377	8.076664
7199	-5.759838	7.0308466
7200	-5.793594	7.2978654
7201	-5.5881877	8.034409
7202	-9.48225	8.962884
7203	-5.644509	7.457126
7204	-5.7067657	7.3486013
7205	-5.661819	7.9385514
7206	-8.411344	8.736745
7207	-5.9226546	7.9532366
7208	-5.882806	7.636639
7209	-5.6592793	7.577992
7210	-5.5185285	7.9761844
7211	-5.646182	7.140622
7212	-5.7788568	7.6379576
7213	-5.7442865	7.604433
7214	-5.82263	7.1750183
7215	-5.6081896	7.6564403
7216	-5.525911	7.3366838
7217	-5.5436797	7.809013
7218	-11.209869	7.84751
7219	-5.7706237	7.1959553
7220	-4.1977515	7.9329305
7221	-11.371494	9.32614
7222	-5.4388404	7.8125176
7223	-5.538717	7.5257545
7224	-5.594888	7.591961
7225	-5.809055	7.709988
7226	-3.8852806	6.0252852
7227	-5.884689	7.02288
7228	-11.517359	9.75267
7229	-9.989109	9.021644
7230	-10.8011	9.141639
7231	-10.201044	9.130484
7232	-5.9356027	6.8384757
7233	-11.223328	9.26694
7234	-5.475253	7.744975
7235	8.5445385	-2.4554386
7236	7.8643074	-3.4566824
7237	8.252558	-4.7573576
7238	8.821417	-4.78019
7239	7.679968	-3.2374954
7240	7.5443234	-2.845956
7241	7.6887727	-3.577792
7242	8.284189	-4.7809997
7243	8.44355	-4.7574635
7244	8.531528	-4.745803
7245	7.7663727	-3.0790794
7246	8.735575	-2.448108
7247	8.501267	-4.6041675
7248	7.6431212	-3.1886237
7249	8.595656	-4.6745734
7250	8.849525	-4.193515
7251	8.107074	-2.6709611
7252	8.957751	-2.9814699
7253	7.436581	-3.4429648
7254	8.521271	-3.803252
7255	8.5873165	-3.1224597
7256	7.9522724	-3.0940642
7257	8.065411	-4.8091617
7258	8.418859	-4.037602
7259	8.3441	-4.677882
7260	7.763169	-3.6445506
7261	7.5990376	-3.6071486
7262	7.422372	-3.6355703
7263	8.121864	-3.7797954
7264	8.574166	-4.756483
7265	8.566011	-5.0495086
7266	9.180815	-2.3579524
7267	8.284225	-4.229176
7268	8.583281	-4.8634334
7269	8.923847	-3.9160812
7270	7.977327	-3.1391284
7271	8.252146	-3.5908
7272	7.6170783	-3.4051666
7273	8.937685	-4.8007817
7274	6.572469	-3.9055054
7275	9.300889	-3.1330473
7276	7.2062535	-5.148539
7277	9.864674	-4.6985674
7278	7.977514	-4.441715
7279	8.309146	-3.094148
7280	8.650253	-4.7982826
7281	7.887923	-3.9837663
7282	7.639855	-3.681319
7283	8.080876	-4.88814
7284	7.800054	-3.37209
7285	8.589838	-3.0570955
7286	8.335821	-4.6413035
7287	8.843239	-4.432636
7288	7.7961593	-3.0634787
7289	8.727552	-5.062569
7290	8.52328	-4.639603
7291	9.095819	-3.9719598
7292	7.981852	-3.429877
7293	8.157644	-4.4602957
7294	8.145531	-3.3425567
7295	8.019621	-3.7230237
7296	8.288416	-3.915712
7297	8.710903	-2.7193663
7298	8.610252	-4.874621
7299	8.418226	-4.763225
7300	8.31269	-4.765507
7301	8.378654	-3.7734358
7302	8.122664	-4.303532
7303	7.3302836	-3.3810298
7304	7.965672	-3.3379467
7305	7.4858723	-4.2619596
7306	7.6662083	-3.7022412
7307	8.83035	-4.89158
7308	8.64089	-4.870247
7309	8.677234	-5.0054173
7310	7.747845	-3.8769763
7311	8.502178	-4.6833453
7312	8.603911	-1.9858497
7313	8.769402	-4.953482
7314	8.729853	-4.1258883
7315	7.8662143	-4.0146832
7316	7.840328	-3.1100667
7317	7.7896795	-3.7716348
7318	8.422428	-4.5745854
7319	8.662977	-4.9872375
7320	8.650346	-4.905071
7321	7.781286	-2.5478327
7322	8.532667	-4.7676606
7323	8.290556	-2.845382
7324	6.366549	-3.8677454
7325	8.016837	-3.5458305
7326	9.173461	-3.0022407
7327	9.130472	-2.4703994
7328	8.093669	-2.9235833
7329	8.659009	-4.7389936
7330	7.510609	-3.562404
7331	8.413181	-2.6760848
7332	8.846886	-1.9366466
7333	7.896602	-3.3902748
7334	9.247599	-3.2863894
7335	8.541969	-4.5616565
7336	8.482518	-4.6741443
7337	8.686548	-4.46767
7338	8.423513	-4.523156
7339	8.027627	-3.410497
7340	8.487261	-4.865749
7341	6.818025	-3.9188688
7342	7.894727	-3.1191995
7343	7.3673487	-3.779838
7344	8.023076	-4.093
7345	9.074542	-4.8132977
7346	7.8751383	-3.4275844
7347	8.569902	-2.2667468
7348	8.459685	-4.1992297
7349	8.612503	-4.713235
7350	8.910685	-5.1377177
7351	8.230417	-4.689962
7352	8.415211	-2.718537
7353	8.385319	-3.416185
7354	8.748899	-2.932441
7355	7.7558255	-3.7229207
7356	8.589276	-4.5960994
7357	8.246126	-3.8011386
7358	8.911589	-4.8763113
7359	7.517426	-2.8336875
7360	7.745813	-2.488403
7361	6.440572	-3.745387
7362	8.746577	-3.6493406
7363	8.406468	-4.541346
7364	8.615498	-3.6470325
7365	6.2768903	-4.1909575
7366	7.950171	-3.1470406
7367	8.182702	-4.4003553
7368	7.1595664	-3.6200054
7369	8.385169	-4.5787168
7370	7.958385	-2.7591817
7371	7.682321	-3.473573
7372	8.220737	-3.3186235
7373	8.45277	-1.6997863
7374	7.5695357	-3.7765315
7375	8.162271	-3.5052545
7376	8.349288	-4.68278
7377	7.7185946	-3.7066352
7378	8.576935	-4.729742
7379	8.653479	-4.7378626
7380	8.9957075	-4.4843507
7381	8.547062	-3.0655882
7382	8.480723	-4.748608
7383	7.3880057	-3.4530756
7384	8.446823	-4.561809
7385	8.273615	-4.551084
7386	7.622332	-3.1812217
7387	7.85667	-2.8398545
7388	8.446243	-4.512996
7389	8.8770275	-3.8042634
7390	8.581775	-2.3927996
7391	7.8141823	-3.4469173
7392	8.372894	-4.6721063
7393	8.351973	-2.759527
7394	8.698864	-3.4870071
7395	8.340952	-4.7693954
7396	8.339391	-3.9888666
7397	7.9305625	-3.206083
7398	8.541117	-4.7620516
7399	7.3591695	-3.7215014
7400	8.672242	-3.1511552
7401	7.85171	-3.1800911
7402	7.7331567	-2.3661401
7403	8.487752	-4.758745
7404	8.494594	-3.7471554
7405	8.262439	-1.6451392
7406	9.031834	-3.5931308
7407	8.192259	-3.0278854
7408	8.415906	-4.7124
7409	7.5173516	-3.9469283
7410	7.845924	-3.5763667
7411	8.894029	-2.9902349
7412	9.332305	-3.8385231
7413	7.638496	-3.3795693
7414	8.68272	-4.8231883
7415	7.8920627	-2.5623646
7416	7.492863	-3.7763722
7417	8.49058	-4.621852
7418	8.4945755	-4.764582
7419	7.2419953	-4.554708
7420	8.048786	-3.5684655
7421	8.223269	-3.6124663
7422	7.125027	-3.9604104
7423	8.550295	-3.5944998
7424	8.026167	-3.253289
7425	8.308051	-3.436364
7426	9.215937	-3.0902283
7427	7.767654	-3.5561807
7428	8.606384	-4.7513633
7429	7.648987	-4.7527313
7430	8.63136	-4.8182817
7431	8.06043	-3.5659754
7432	7.955156	-3.1911654
7433	7.59773	-4.9766374
7434	8.077083	-3.4107888
7435	9.634886	-3.5311
7436	8.824233	-4.8504906
7437	8.879903	-3.6438632
7438	8.47983	-5.0525966
7439	8.215093	-4.3384743
7440	8.041188	-3.52191
7441	7.564608	-3.2523315
7442	7.9690747	-4.826049
7443	6.4023805	-3.8432653
7444	7.6550775	-3.2367828
7445	8.370064	-3.5558496
7446	8.7503	-4.5818353
7447	7.545938	-3.5433428
7448	8.282859	-3.7720215
7449	7.822624	-3.448208
7450	8.465	-4.8130765
7451	7.7309175	-3.5545866
7452	7.845932	-3.5825331
7453	8.260165	-2.128542
7454	8.496404	-4.8065076
7455	7.9049067	-3.394481
7456	8.584633	-4.8589854
7457	8.235899	-3.4362295
7458	8.374711	-3.7984545
7459	8.2073555	-4.0002723
7460	8.31822	-3.425925
7461	7.4734807	-3.6493113
7462	7.492415	-3.3622491
7463	7.911385	-3.2545831
7464	8.11783	-2.9957464
7465	8.251663	-4.752401
7466	7.5651107	-3.4538643
7467	7.7736135	-3.1061058
7468	8.043949	-3.8560271
7469	6.9253736	-3.1443088
7470	7.9231133	-3.290542
7471	6.613953	-3.5527728
7472	7.917072	-3.7026002
7473	9.630385	-3.9869149
7474	7.705253	-3.344128
7475	8.539406	-4.528356
7476	9.4078045	-5.412297
7477	7.5440483	-3.9141223
7478	7.8767257	-4.1848583
7479	8.289126	-2.815527
7480	8.556715	-3.0349457
7481	8.583872	-4.602198
7482	8.039672	-3.4450715
7483	8.668351	-3.3241036
7484	7.269235	-4.266562
7485	7.416311	-2.6092563
7486	8.5161495	-3.304031
7487	7.6802506	-3.367779
7488	7.9105887	-3.2999623
7489	8.311756	-4.214192
7490	8.832235	-3.6888633
7491	8.712817	-3.1291335
7492	8.405906	-4.307714
7493	7.1974187	-3.3871672
7494	9.470465	-3.457546
7495	8.230822	-3.6668737
7496	7.784037	-2.6498759
7497	8.050659	-3.1725376
7498	6.5938187	-4.0476837
7499	7.986963	-2.7713897
7500	8.098045	-3.613698
7501	8.611859	-4.7437587
7502	8.9486475	-2.503463
7503	8.005779	-3.3655088
7504	7.610658	-2.937073
7505	7.5834537	-3.5469878
7506	8.594234	-4.230551
7507	9.454487	-4.172272
7508	7.6947713	-2.7353797
7509	8.596787	-4.749494
7510	8.60183	-4.5821404
7511	7.830438	-2.9561841
7512	8.433334	-4.5085306
7513	8.412176	-4.0153723
7514	8.005147	-2.0992866
7515	8.357166	-3.705762
7516	7.802394	-2.9196174
7517	8.0431795	-3.1724758
7518	8.238548	-3.416427
7519	8.8490095	-5.010941
7520	8.4402895	-4.3675084
7521	8.857786	-3.3275073
7522	8.988265	-4.623542
7523	9.156347	-4.2574034
7524	8.597423	-4.809319
7525	8.300868	-3.510779
7526	9.155644	-2.8831677
7527	8.967903	-4.079997
7528	8.247846	-3.2415142
7529	7.9287896	-2.5123663
7530	8.578555	-4.7931714
7531	8.748148	-3.2248595
7532	8.586838	-3.5011945
7533	8.502121	-4.9195533
7534	8.39352	-4.7082973
7535	8.644201	-3.4990497
7536	7.986777	-3.1520517
7537	7.584998	-4.259005
7538	7.8374295	-3.125056
7539	8.427313	-3.185037
7540	8.22842	-4.0650153
7541	7.4279923	-3.4882357
7542	8.041023	-2.8813164
7543	7.837034	-2.642968
7544	8.648988	-4.7154975
7545	9.317551	-4.3463373
7546	7.4113116	-3.7373009
7547	7.9410906	-2.597165
7548	7.6978908	-3.997917
7549	8.420616	-4.443041
7550	8.090729	-3.8614876
7551	7.7783513	-3.0464904
7552	9.512565	-3.6534517
7553	8.519274	-2.998616
7554	8.625059	-4.227163
7555	8.4753475	-4.990314
7556	8.621183	-4.9467726
7557	8.182779	-4.9286203
7558	8.773856	-3.4719734
7559	8.432659	-5.067444
7560	7.9651465	-3.2437568
7561	8.311999	-4.145289
7562	8.759913	-4.781736
7563	8.00363	-3.244454
7564	7.70987	-3.547117
7565	8.836903	-3.3570676
7566	8.351668	-2.870284
7567	8.747586	-3.1237993
7568	8.5554905	-4.860639
7569	8.362942	-4.5349956
7570	7.866812	-2.7535436
7571	8.089516	-1.971886
7572	8.390836	-3.8607113
7573	8.365707	-3.0534918
7574	8.366033	-4.7435107
7575	8.445317	-4.6960387
7576	7.8168736	-3.4706676
7577	7.5547357	-3.549943
7578	7.796996	-2.9213772
7579	7.6730227	-3.8275988
7580	7.7013373	-3.6363978
7581	7.835032	-4.2594543
7582	8.681724	-3.632209
7583	7.7701807	-3.5499012
7584	7.9528003	-3.570009
7585	8.477928	-3.157928
7586	7.7544055	-3.9657176
7587	7.92321	-3.0020468
7588	7.912069	-3.221462
7589	9.123251	-3.017216
7590	8.490126	-4.4159503
7591	8.256095	-3.0693753
7592	8.008505	-2.8644989
7593	7.5649056	-2.915941
7594	7.7221637	-3.0061839
7595	7.9990153	-2.8224514
7596	8.434552	-3.0724938
7597	8.413433	-3.1763413
7598	7.927992	-3.5001462
7599	7.946592	-3.188422
7600	8.877185	-3.9986675
7601	7.518651	-2.2470503
7602	7.826237	-3.1130292
7603	8.860204	-4.0315824
7604	8.074265	-3.5271885
7605	7.885366	-3.3715775
7606	9.096039	-3.4675071
7607	8.537111	-4.0724406
7608	7.808518	-4.1089163
7609	7.0668683	-3.4529817
7610	9.5130005	-3.4057791
7611	7.942082	-3.4114056
7612	8.253651	-3.8447902
7613	7.7101836	-3.1100857
7614	7.508878	-2.6356516
7615	8.80414	-4.6359925
7616	7.1241183	-3.7547119
7617	7.855383	-3.5900211
7618	8.8017	-4.889134
7619	8.35997	-3.9246228
7620	8.266897	-3.8572972
7621	7.9079556	-3.663273
7622	9.0787325	-2.7156699
7623	8.9264145	-3.1052048
7624	8.65164	-3.5320563
7625	7.9643207	-4.739404
7626	8.6351795	-4.2632294
