	z_coordinate_0	z_coordinate_1
7625	-12.292584	11.010175
7626	-13.305681	11.064906
7627	-13.804709	10.139001
7628	-12.386331	9.192422
7629	-13.403556	8.867383
7630	-12.479029	11.413703
7631	-11.957595	8.556621
7632	-13.020405	11.034896
7633	-13.341563	8.284708
7634	-12.498539	11.737096
7635	-12.989488	11.943651
7636	-13.907547	9.784413
7637	-12.494559	9.899093
7638	-13.107545	10.388679
7639	-12.641633	10.340483
7640	-12.769404	11.568518
7641	-11.587852	9.276366
7642	-13.003478	10.755125
7643	-13.143447	12.119211
7644	-12.165347	8.955323
7645	-12.737029	6.4270177
7646	-12.889667	11.752572
7647	-13.34221	12.049678
7648	-13.634397	8.864646
7649	-13.5813055	9.749967
7650	-13.158028	8.83608
7651	-14.841191	12.558963
7652	-12.903104	11.457042
7653	-12.59542	11.418653
7654	-12.481086	9.576568
7655	-12.486899	11.867061
7656	-13.402744	9.608307
7657	-12.185155	9.403468
7658	-12.438064	10.175763
7659	-14.37441	9.686641
7660	-13.391294	8.797917
7661	-13.513588	12.104215
7662	-14.144195	9.385151
7663	-13.4254675	11.726943
7664	-16.157839	8.995484
7665	-12.866336	9.37194
7666	-13.802911	9.660073
7667	-12.880616	11.10934
7668	-12.96206	9.239897
7669	-12.370266	9.560063
7670	-12.719046	10.213703
7671	-12.782688	9.490702
7672	-12.260489	9.561879
7673	-13.441033	10.985234
7674	-14.91566	10.112327
7675	-14.41602	8.267384
7676	-13.503683	8.5442295
7677	-14.725484	10.588106
7678	-13.897487	9.813117
7679	-13.60089	10.313551
7680	-12.468859	9.25731
7681	-12.33883	8.638324
7682	-12.775252	8.633941
7683	-12.809969	8.468377
7684	-12.825185	9.443582
7685	-13.5549	10.629196
7686	-12.98875	9.158382
7687	-12.012422	10.890859
7688	-12.872899	12.352132
7689	-12.494781	11.909682
7690	-10.181067	6.8632274
7691	-13.388792	9.217087
7692	-13.046763	9.149577
7693	-12.751574	11.633779
7694	-13.723112	7.0046515
7695	-12.162026	11.265491
7696	-12.281512	10.136432
7697	-12.8594265	9.205009
7698	-13.451264	9.17373
7699	-12.982415	10.052919
7700	-12.3747425	11.690779
7701	-12.943428	8.178279
7702	-12.556134	11.578369
7703	-13.451259	10.890216
7704	-11.493369	9.717174
7705	-12.868554	10.010136
7706	-15.435211	10.622563
7707	-15.56931	8.712494
7708	-13.4197855	9.113947
7709	-12.728101	9.441937
7710	-13.052485	10.761956
7711	-11.926786	9.757252
7712	-13.01974	9.235723
7713	-13.147277	9.821042
7714	-15.8868	9.932555
7715	-13.142183	12.058095
7716	-13.193725	8.958104
7717	-12.534249	8.702374
7718	-12.70351	11.678693
7719	-13.354978	8.405639
7720	-12.974494	9.428505
7721	-12.487006	12.480005
7722	-12.739178	8.322836
7723	-14.348107	8.457632
7724	-12.736981	9.106067
7725	-12.655493	11.399611
7726	-12.694221	9.238769
7727	-12.423526	9.280093
7728	-13.69872	9.967013
7729	-11.448045	7.8458824
7730	-14.434994	10.998527
7731	-12.71572	9.086482
7732	-12.744193	11.787873
7733	-13.026419	9.927583
7734	-15.022302	11.530459
7735	-12.4723	9.401479
7736	-13.186727	8.734099
7737	-13.164519	8.715596
7738	-12.468682	9.91981
7739	-14.746803	12.146455
7740	-12.779653	9.047099
7741	-12.729714	9.649009
7742	-13.116641	11.762841
7743	-12.835591	8.73733
7744	-12.6224985	11.70761
7745	-13.188254	9.266117
7746	-12.7055235	11.398528
7747	-12.810924	11.440397
7748	-12.8823185	9.189987
7749	-12.935622	9.498234
7750	-14.511994	10.55578
7751	-13.825152	10.115882
7752	-13.03009	10.019104
7753	-12.524407	11.576671
7754	-13.463184	12.013999
7755	-14.505862	9.068515
7756	-12.846906	12.039283
7757	-12.424178	14.052002
7758	-12.543933	9.625133
7759	-13.589843	12.32441
7760	-12.826993	11.949794
7761	-13.862216	9.492768
7762	-13.423845	10.380046
7763	-14.119731	9.486577
7764	-12.663806	8.620238
7765	-12.80352	8.581317
7766	-13.285523	10.0884905
7767	-12.13491	9.68867
7768	-12.671367	9.025972
7769	-12.925617	9.21626
7770	-13.802119	9.376701
7771	-13.742639	9.210927
7772	-12.966524	9.704974
7773	-12.615135	11.627545
7774	-12.908385	10.708531
7775	-13.781602	8.025063
7776	-12.433971	9.854747
7777	-13.951394	9.414122
7778	-14.595364	8.603582
7779	-12.638103	8.981683
7780	-12.964475	9.00234
7781	-12.930597	11.803881
7782	-12.754613	10.73252
7783	-12.7247095	11.396022
7784	-14.782231	10.912545
7785	-12.411964	8.14335
7786	-12.502824	8.673789
7787	-13.870864	9.740257
7788	-15.149255	9.9358835
7789	-12.692965	11.378331
7790	-12.055947	10.229503
7791	-12.794627	8.892029
7792	-12.716618	11.536321
7793	-10.012714	9.101548
7794	-13.910445	10.799889
7795	-14.915295	8.381837
7796	-12.903379	9.6007185
7797	-14.182847	7.401299
7798	-12.830085	8.8897295
7799	-6.3773146	-7.2686124
7800	-6.463472	-9.204579
7801	-6.080385	-8.464881
7802	-6.955684	-7.6803284
7803	-5.4217796	-6.295536
7804	-6.908882	-7.049359
7805	-6.307393	-7.054275
7806	-5.7659035	-8.629327
7807	-6.078364	-7.1254344
7808	-6.6930356	-8.40811
7809	-6.28571	-8.428331
7810	-6.471536	-9.093101
7811	-6.938439	-7.705131
7812	-2.269866	-1.7405415
7813	-6.256259	-8.114198
7814	-5.905842	-8.261613
7815	-6.6218624	-7.875444
7816	-7.0889916	-8.208796
7817	-6.941893	-7.5533013
7818	-6.4067416	-9.021039
7819	-5.7135043	-4.691752
7820	-6.183956	-8.3680935
7821	-6.244367	-8.392682
7822	-7.103693	-7.9279666
7823	-7.0163765	-8.736278
7824	-8.217991	-3.3086123
7825	-5.839984	-8.548301
7826	-6.297329	-6.9341455
7827	-6.0715456	-8.871191
7828	-5.8486195	-8.144989
7829	-6.6545067	-7.764704
7830	-5.4731646	-8.347459
7831	-6.7585707	-7.08501
7832	-5.733917	-7.9357524
7833	-6.334613	-9.002595
7834	-5.993182	-8.480636
7835	-6.506895	-7.2371793
7836	-6.4026318	-8.870753
7837	-6.2283077	-8.955499
7838	-6.962158	-9.026452
7839	-6.6361923	-8.168986
7840	-6.4506216	-6.8961864
7841	-6.7501354	-7.5772047
7842	-6.2584906	-8.074435
7843	-5.728033	-8.37382
7844	-5.877433	-8.175463
7845	-6.6378465	-8.944104
7846	-7.30321	-8.114669
7847	-6.9952183	-7.729069
7848	-7.163209	-8.310203
7849	-5.5123096	-7.9003386
7850	-6.0218987	-7.2285104
7851	-6.8670745	-8.3254385
7852	-5.11241	-7.48916
7853	-6.275609	-8.831329
7854	-6.2204866	-8.007587
7855	-5.634633	-7.294684
7856	-6.9764614	-8.161466
7857	-6.5504684	-6.7792583
7858	-6.392722	-8.321376
7859	-5.8174057	-7.6065564
7860	-6.1815205	-8.774812
7861	-6.113695	-7.8712487
7862	-6.701391	-7.571937
7863	-5.8100314	-5.652348
7864	-6.8184237	-8.096538
7865	-6.7540774	-8.7172365
7866	-6.2998176	-7.5910096
7867	-6.21705	-6.307573
7868	-7.139436	-7.4318066
7869	-6.13535	-7.1895785
7870	-6.5220356	-8.806307
7871	-5.8135366	-7.0245285
7872	-6.2166452	-8.110242
7873	-6.1918488	-9.177464
7874	-6.525735	-7.2916913
7875	-6.805008	-7.268871
7876	-5.7681017	-7.8665943
7877	-5.752384	-8.400783
7878	-5.9158716	-8.648906
7879	-6.8842998	-9.558745
7880	-6.251999	-8.500091
7881	-6.439498	-8.57841
7882	-6.7182446	-8.15775
7883	-5.9831944	-7.5430193
7884	-6.834387	-8.0552225
7885	-6.788471	-9.068038
7886	-6.568203	-8.637923
7887	-6.893965	-5.6482625
7888	-5.488231	-7.2532897
7889	-5.929862	-8.133182
7890	-6.364856	-7.977882
7891	-6.1510315	-7.4099197
7892	-6.8535614	-8.222816
7893	-6.2210054	-7.2079325
7894	-6.338869	-8.908242
7895	-6.6694927	-7.4488044
7896	-6.819499	-7.455063
7897	-6.7254868	-7.4517646
7898	-6.813792	-7.7052646
7899	-6.1550097	-8.707974
7900	-5.454383	-5.8298774
7901	-5.858565	-8.285174
7902	-6.146865	-8.024232
7903	-6.9608736	-8.071216
7904	-5.9227614	-7.927401
7905	-7.1579456	-7.7418303
7906	-7.2477694	-7.967939
7907	-6.252813	-8.879422
7908	-5.9690533	-8.14701
7909	-6.5499578	-7.648811
7910	-6.570434	-8.545031
7911	-5.6069427	-7.2370887
7912	-6.673289	-9.11836
7913	-7.066025	-8.080508
7914	-5.418949	-8.048577
7915	-7.06439	-6.29809
7916	-5.93826	-8.013299
7917	-5.8493137	-8.100766
7918	-6.7585545	-8.015388
7919	-6.450751	-7.6526303
7920	-6.3160715	-8.119233
7921	-5.3578978	-8.07097
7922	-5.1833386	-7.03023
7923	-6.177568	-6.7364535
7924	-6.47618	-6.7372556
7925	-6.273673	-9.015354
7926	-6.541706	-7.410683
7927	-7.1163483	-8.220968
7928	-6.0068045	-8.588174
7929	-6.498748	-7.7395506
7930	-6.363777	-7.935718
7931	-5.520258	-7.897733
7932	-6.673273	-7.089466
7933	-6.5238237	-7.7660303
7934	-6.575876	-7.697693
7935	-5.897002	-8.686771
7936	-7.0070477	-8.229338
7937	-6.0085974	-8.334704
7938	-6.547062	-8.391876
7939	-6.1581583	-8.6466675
7940	-6.5158777	-7.874627
7941	-6.9416294	-7.8161087
7942	-6.2627454	-8.883426
7943	-6.6038184	-9.043559
7944	-5.8508887	-5.924535
7945	-6.5019054	-7.770782
7946	-6.9257355	-8.434035
7947	-6.1009493	-8.519761
7948	-7.0206766	-7.3149953
7949	-6.093748	-7.4824853
7950	-6.7501802	-7.086323
7951	-6.3005085	-9.208547
7952	-6.652339	-6.5168595
7953	-7.372507	-8.109945
7954	-7.0634785	-8.39045
7955	-5.7698884	-6.0544944
7956	-6.7724047	-7.5961223
7957	-5.257329	-5.945907
7958	-5.778267	-8.508531
7959	-7.0140715	-8.264391
7960	-5.6332865	-5.93212
7961	-6.9104166	-7.8574376
7962	-6.7892075	-7.279344
7963	-6.895088	-7.465462
7964	-6.7247295	-8.034923
7965	-6.928211	-8.762299
7966	-6.126791	-9.043099
7967	-6.5632524	-8.306865
7968	-6.3018427	-8.591461
7969	-7.0750275	-8.021244
7970	-6.3711023	-7.407433
7971	-5.446704	-8.633607
7972	-6.803257	-7.439609
7973	-5.4546814	-6.7341285
7974	-6.3845034	-3.2748787
7975	-6.8191357	-7.8541336
7976	-7.012497	-7.664838
7977	-5.88451	-9.16655
7978	-4.952506	-8.495395
7979	-7.2758284	-7.856115
7980	-5.857229	-8.811879
7981	-5.739276	-4.5035434
7982	-6.834003	-7.531568
7983	-6.3977566	-8.538973
7984	-6.5763474	-8.475658
7985	-7.114519	-7.957499
7986	-6.346451	-8.353277
7987	-6.129468	-7.773704
7988	-6.8622074	-8.104675
7989	-4.0646305	-7.3596663
7990	-7.1490316	-7.9007535
7991	-6.049726	-7.48126
7992	-6.618846	-8.923686
7993	-6.003599	-8.475188
7994	-6.297437	-8.406078
7995	-6.378011	-7.7645535
7996	-6.1762924	-8.512087
7997	-6.695821	-8.4040365
7998	-6.4947453	-8.38944
7999	-6.000679	-7.540976
8000	-6.182625	-7.61486
8001	-5.730202	-9.337852
8002	-6.3950214	-8.617703
8003	-6.796399	-8.275107
8004	-6.188065	-8.796504
8005	-6.0361185	-8.456858
8006	-5.604554	-7.7767453
8007	-6.7921953	-7.6913934
8008	-6.19884	-2.472338
8009	-6.7552643	-7.702639
8010	-6.7086506	-7.4389606
8011	-5.626362	-7.9947457
8012	-7.1832347	-8.112423
8013	-5.860066	-7.3071895
8014	-6.5993366	-7.5348744
8015	-6.2134643	-8.911406
8016	-6.176523	-8.894744
8017	-6.9748096	-7.9725757
8018	-6.5100465	-8.376885
8019	-7.0601726	-7.566736
8020	-6.963594	-8.084914
8021	-5.720458	-6.320321
8022	-6.5958605	-6.711578
8023	-6.0273147	-8.099322
8024	-6.2758303	-9.082699
8025	-6.004365	-8.530729
8026	-6.364128	-8.595868
8027	-6.44602	-8.674967
8028	-7.1489315	-8.391644
8029	-6.536222	-8.152784
8030	-5.7990875	-8.158795
8031	-5.489118	0.26242957
8032	-7.3256044	-7.83252
8033	-6.585826	-7.4409447
8034	-6.199552	-9.19948
8035	-5.96978	-8.775175
8036	-6.805686	-6.4292326
8037	-6.3011794	-7.707645
8038	-6.664817	-7.555759
8039	-6.5615826	-7.467613
8040	-6.3581133	-9.006358
8041	-5.9398246	-9.082089
8042	-6.351419	-8.8374605
8043	-7.251183	-8.177739
8044	-6.4499083	-7.843308
8045	-6.4560175	-7.2738986
8046	-6.585598	-6.5789614
8047	-6.538582	-7.784447
8048	-7.0991282	-7.943683
8049	-6.101158	-7.532946
8050	-7.0080104	-8.333716
8051	-6.998849	-7.738886
8052	-5.520336	-6.0602393
8053	-6.4847317	-7.9098554
8054	-7.0193386	-8.385013
8055	-6.632789	-5.3841352
8056	-6.5884624	-6.6237493
8057	-6.770585	-6.6381717
8058	-6.835882	-7.5768685
8059	-6.6001797	-8.5938
8060	-6.3078995	-6.5130386
8061	-7.100011	-7.8105826
8062	-6.100834	-7.2637725
8063	-6.06559	-6.7570615
8064	-6.314814	-6.8146873
8065	-6.8794584	-9.083505
8066	-6.4525633	-8.560023
8067	-6.7444477	-5.373921
8068	-6.5165787	-7.0813384
8069	-5.78784	-7.46199
8070	-6.0316067	-7.370474
8071	-6.581401	-7.832183
8072	-5.6065207	-7.896998
8073	-6.0638704	-5.534015
8074	-6.223834	-8.543274
8075	-6.3480024	-7.2513995
8076	-6.8690515	-7.5848813
8077	-6.0591607	-8.588223
8078	-6.631836	-7.7148824
8079	-6.260792	-7.976401
8080	-6.034097	-7.2750335
8081	-5.3080845	-8.611206
8082	-6.545457	-7.5904984
8083	-6.477604	-8.44671
8084	-7.2094283	-6.430942
8085	-6.5966306	-7.6774507
8086	-5.9188232	-8.106625
8087	-6.7108727	-8.118669
8088	-6.369221	-7.7904954
8089	-5.6226044	-5.834618
8090	-6.8933563	-7.8448853
8091	-6.939454	-7.579286
8092	-6.302384	-8.636609
8093	-6.961565	-7.4861903
8094	-6.0090623	-8.512876
8095	-5.9569	-9.223699
8096	-6.313978	-7.3923635
8097	-7.476323	-8.190686
8098	-6.3703012	-7.472365
8099	-6.2174454	-9.319924
8100	-5.9195833	-7.8102536
8101	-6.426348	-7.362367
8102	-6.1114597	-8.965316
8103	-6.9953747	-7.448338
8104	-7.092721	-7.506634
8105	-7.095134	-8.100407
8106	-6.5172224	-8.294063
8107	-7.0180187	-7.5412736
8108	-6.204545	-6.4587197
8109	-6.3064632	-8.018478
8110	-6.947959	-7.804483
8111	-5.535901	-6.00479
8112	-7.1626263	-7.727308
8113	-6.2819386	-8.129628
8114	-7.024577	-7.236605
8115	-5.559273	-8.181848
8116	-6.201272	-8.128628
8117	-7.081852	-7.8550916
8118	-5.307609	-7.5972733
8119	-7.2392817	-8.246049
8120	-6.5047617	-5.880607
8121	-6.4139247	-7.0965557
8122	-6.703496	-7.5086093
8123	-7.069469	-7.916923
8124	-5.8546276	-7.1555934
8125	-6.26693	-7.169892
8126	-5.8471365	-7.059788
8127	-7.393464	-8.374211
8128	-6.1764364	-8.655698
8129	-6.5687475	-7.593024
8130	-6.838478	-8.189158
8131	-6.9091573	-7.7314286
8132	-6.3364806	-8.534827
8133	-6.3011236	-8.905076
8134	-6.82673	-8.27233
8135	-7.2286625	-8.068238
8136	-6.454796	-8.41982
8137	-6.432234	-8.624269
8138	-6.294428	-8.928975
8139	-6.927574	-7.8826156
8140	-5.7173815	-8.336237
8141	-6.5470943	-7.4143906
8142	-6.588473	-8.957921
8143	-6.976116	-7.451568
8144	-7.0681214	-7.632811
8145	-6.6945763	-7.7664313
8146	-5.9186673	-7.4326777
8147	-5.9720707	-8.312067
8148	-6.0010633	-8.249471
8149	-5.8438587	-8.149766
8150	-7.1288023	-7.7109656
8151	-7.1163616	-7.9784274
8152	-6.9226685	-7.4506936
8153	-6.851283	-7.617006
8154	-6.18598	-6.751137
8155	-6.411567	-7.011989
8156	-6.586969	-8.788825
8157	-6.5006695	-7.647021
8158	-6.462132	-6.3696303
8159	-6.2922535	-7.8651032
8160	-6.786352	-7.2969303
8161	-6.3963804	-7.9832664
8162	-7.1255856	-7.371201
8163	-6.8103604	-9.388955
8164	-6.0955973	-7.715966
8165	-5.352382	-7.5686383
8166	-7.288906	-7.68512
8167	-6.4362955	-6.6220164
8168	-6.7331758	-6.695259
8169	-7.3134546	-7.8497105
8170	-5.9386363	-7.921416
8171	-7.213776	-8.082256
8172	-5.829893	-7.771672
8173	-6.7754374	-7.166455
8174	-5.9188776	-8.673215
8175	-7.2308636	-6.247439
8176	-5.9170094	-8.493627
8177	-5.7612715	-7.462876
8178	-7.0548954	-7.442499
8179	-6.966397	-7.3097396
8180	-6.209627	-7.4916596
8181	-5.3628297	-6.9784174
8182	-6.126846	-7.819497
8183	-5.9959846	-7.5328097
8184	-6.0534735	-6.7535033
8185	-6.468207	-7.4482636
8186	-7.053092	-7.2860436
8187	-6.448433	-8.749668
8188	-7.067457	-7.543425
8189	-6.8880787	-7.734945
8190	-6.7540827	-7.5169044
8191	-6.913279	-7.7203116
8192	-6.5298247	-6.2079988
8193	-6.866611	-7.885981
8194	-7.221304	-8.260108
8195	-6.1463623	-8.321931
8196	-6.37037	-5.8001056
8197	-7.103922	-8.009209
8198	-7.221552	-9.039168
8199	-5.8199553	-4.700015
8200	-6.2876296	-8.681434
8201	-6.175241	-8.079264
8202	-5.8942604	-7.729535
8203	-6.437332	-7.6163125
8204	-7.008503	-7.885101
8205	-5.650276	-9.194242
8206	-5.6424837	-8.863826
8207	-6.3856497	-7.2574105
8208	-7.0292854	-7.444231
8209	-5.745146	-7.6848207
8210	-5.1497326	-5.797279
8211	-6.1272078	-8.041347
8212	-6.8166523	-6.7039294
8213	0.46394038	7.7502646
8214	1.3734	9.434779
8215	2.052395	9.562608
8216	1.4748588	10.076948
8217	2.1256433	9.538877
8218	1.7201722	10.671226
8219	1.9415334	9.223065
8220	2.2975123	9.618123
8221	1.1927954	9.912571
8222	2.1311464	9.092389
8223	1.9231851	9.861832
8224	2.0937412	9.676019
8225	2.2026002	9.613154
8226	2.132062	9.639796
8227	1.3207676	10.353526
8228	1.7681521	9.484942
8229	1.6307273	9.268636
8230	2.1688032	9.833003
8231	1.7871302	9.139849
8232	0.18293905	6.1902966
8233	1.7865535	9.6157465
8234	1.9550575	9.143247
8235	2.004316	9.575122
8236	-0.013822563	7.342784
8237	0.47519118	6.9335284
8238	2.0807643	9.370337
8239	1.2983778	8.084931
8240	1.9000514	10.413861
8241	1.8742893	9.406204
8242	2.057686	9.421025
8243	1.913407	9.38947
8244	1.7676045	9.0949335
8245	1.6019095	9.87128
8246	1.2706138	9.595241
8247	1.5455494	9.318667
8248	2.036816	9.678387
8249	1.8813382	9.687229
8250	1.954565	9.493928
8251	1.5565225	9.35564
8252	1.6109229	9.727117
8253	1.710112	9.1128435
8254	2.3977427	9.872714
8255	1.6569732	9.812552
8256	1.6767623	8.7285795
8257	1.7732531	9.483664
8258	1.8446184	9.552432
8259	2.3339322	9.5536785
8260	1.8016361	9.139457
8261	1.5844135	10.092435
8262	1.2881427	9.998151
8263	2.2299364	10.026982
8264	1.4973848	9.418773
8265	1.7999489	9.536908
8266	1.6623831	10.073936
8267	2.3897812	8.441646
8268	1.8264337	9.223557
8269	1.5145723	8.840758
8270	2.2813272	9.56252
8271	1.025999	8.995975
8272	2.0639448	9.440771
8273	1.7321076	9.849454
8274	2.0278938	9.500287
8275	1.7480859	9.681869
8276	1.8125397	10.067196
8277	1.9505855	9.638387
8278	2.1065547	9.28781
8279	1.9157206	9.422388
8280	2.0073516	9.5693445
8281	1.0120764	9.1956
8282	1.3883209	9.424321
8283	1.8949417	9.552976
8284	2.0587375	8.626197
8285	1.8051437	9.553248
8286	2.2432942	8.154273
8287	1.9453079	9.628179
8288	1.7437259	10.173127
8289	1.9736902	9.472486
8290	1.4813322	9.383933
8291	2.0561135	9.50342
8292	1.642581	10.466214
8293	1.8162363	9.654362
8294	2.2293005	9.832704
8295	2.0748198	9.667636
8296	1.4412253	9.712869
8297	1.8512411	9.792784
8298	-2.061011	4.9546685
8299	1.8927624	10.044658
8300	1.2393893	10.667169
8301	1.9520569	9.564508
8302	1.2019324	10.382025
8303	1.7530237	9.632109
8304	1.9850789	9.394961
8305	1.8214036	10.081801
8306	1.4186796	9.38798
8307	2.3512306	10.185768
8308	1.891215	9.61317
8309	1.3304992	8.567611
8310	1.8624138	9.602601
8311	1.585503	10.132907
8312	1.8072864	9.592496
8313	1.9640151	9.354716
8314	2.0237186	9.472594
8315	1.9353513	9.518445
8316	-2.0503628	4.727862
8317	0.86358064	8.385205
8318	2.196252	9.680541
8319	1.6553625	9.575296
8320	2.1995528	9.808576
8321	1.5292579	9.420537
8322	2.0221863	9.327186
8323	1.1117914	9.666921
8324	1.6288971	9.159534
8325	2.2187076	9.494361
8326	1.8431891	10.249558
8327	1.6775838	9.051883
8328	2.0102348	8.760681
8329	2.0715265	9.498389
8330	1.1900399	9.527717
8331	1.9172846	9.342715
8332	-4.368086	2.4684517
8333	2.0293927	9.518979
8334	2.0642493	9.535821
8335	1.9880807	9.221974
8336	1.3791083	9.173797
8337	1.4379961	10.490246
8338	1.4376992	9.813607
8339	1.8744375	9.575548
8340	-2.3717098	5.7555537
8341	1.8231314	9.332738
8342	2.3842888	9.6555195
8343	1.9357933	9.655984
8344	2.2061172	9.210183
8345	1.8018316	9.569913
8346	6.9199314	11.425319
8347	6.269287	11.62555
8348	6.5568695	11.790053
8349	8.469955	12.006216
8350	6.7839065	11.491889
8351	6.3964615	11.404802
8352	6.5600853	11.390285
8353	5.704765	11.880527
8354	6.6425877	12.3634
8355	7.0485373	11.576879
8356	5.6106405	11.848636
8357	5.7491465	11.734166
8358	6.465891	11.958779
8359	7.447771	11.970439
8360	6.716652	11.119639
8361	6.767832	11.236356
8362	6.8341703	12.110633
8363	6.3096976	11.8040495
8364	5.666336	11.880537
8365	5.836019	12.630145
8366	6.4933085	11.718669
8367	6.8021936	11.65413
8368	7.0000887	11.886533
8369	7.4732065	10.8602
8370	6.3907046	12.275365
8371	6.562868	11.346432
8372	6.9735074	11.360382
8373	7.6152678	12.232017
8374	7.867981	10.741601
8375	6.1651955	11.621227
8376	6.8942804	11.421393
8377	6.442977	11.570626
8378	7.580495	10.835086
8379	8.021536	11.63468
8380	6.8872457	11.56375
8381	7.3247547	11.671446
8382	4.8759623	12.2520895
8383	6.701931	11.489198
8384	6.836832	13.0041685
8385	7.7685323	10.268449
8386	6.9318514	11.216697
8387	6.184437	11.894329
8388	6.532441	11.574027
8389	6.789321	11.804032
8390	5.47491	12.229812
8391	5.2136526	11.996375
8392	7.021678	11.355138
8393	7.359207	11.55127
8394	6.69445	11.144687
8395	7.385602	11.98849
8396	7.294936	12.841569
8397	8.847049	12.532161
8398	7.3448405	11.2234125
8399	7.373706	11.982787
8400	6.3475075	12.571247
8401	6.824413	11.9471855
8402	6.4624224	11.620853
8403	6.124927	12.241334
8404	6.283824	11.8867445
8405	6.205762	12.056443
8406	7.784149	11.384579
8407	6.606283	12.006648
8408	7.6561937	12.916789
8409	6.8976965	12.222674
8410	6.31184	11.841344
8411	7.1758614	12.645239
8412	6.8746896	11.572951
8413	7.0353994	11.522859
8414	7.2520704	12.363702
8415	6.9431057	11.48606
8416	7.225461	12.855594
8417	6.0088687	11.768505
8418	6.9801884	12.2029085
8419	6.0829773	11.395015
8420	5.6466627	11.593994
8421	6.102852	11.986552
8422	6.9668474	11.640201
8423	6.670204	11.924243
8424	6.6760488	11.5161915
8425	6.444184	11.598456
8426	6.087154	11.877725
8427	8.532292	12.197959
8428	5.4046044	12.009888
8429	5.725841	12.233916
8430	7.1134415	12.010477
8431	6.947974	11.484338
8432	6.745662	11.985766
8433	6.9186506	11.742283
8434	7.0979843	11.698686
8435	5.823842	11.701705
8436	7.5967464	11.419457
8437	7.1827517	11.626445
8438	7.0516596	11.630868
8439	7.5470204	11.318469
8440	5.948319	11.994643
8441	6.6147795	11.662549
